id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13bv1sohrqki3tew23xvj3yfwn3gzrqc04.1440854074858820,Oliviaxx,8 months ago,1442420263991,Bernese mountain dog,0
z130hbz5yrj4zzfgc04ccfwysq3df5ayxvg0k,mudkip201,9 months ago,1439741862039,"0:57 well, i could be wrong, but that dog might want to try a toothpick instead.",0,false,0,,,,,,
z12tirnaavebed4u122dfpsppmnmdfrib04,ƵIŦħEҰ QUINN (ħAS ŦħE ҞEҰS Ŧ㊉ ŦħE ҞINGÐ㊉M),9 months ago,1439741862039,0:30 AHH THERE IS LEAVES MOVING! oh nvm it's just a dog,0,false,0,,,,,,
z13ajhngmxzgxfqca23hwb2p4k2ntfhtt,Stefani Ratu,9 months ago,1439741862040,I smiled until.. I saw porn. Damn. doggy style.,1,false,0,,,,,,
z124w5u4rxfdzdslk23afpxhfmzpvb0rt04,BluNinjaSoap,9 months ago,1439741862040,Lel 3:17,0,false,0,,,,,,
z13mfnsgmyazz5f4m04cfrvhvxm5zlsae2k,TheFutureKing,9 months ago,1439741862041,damn I want a husky puppy or a golden retriever puppy.,0,false,0,,,,,,
z13gwtlxsqbowzfef23jefixjtf3glbiw04,Maulin Agrawal,9 months ago,1439741862041,The puppies in swings are hilarious,0,false,0,,,,,,
z12whnlwmvnyiljno23oir5husmievgh404,THE BEST CHANEL,10 months ago,1437063464893,I love your vids and i like the last puppy in the video,3,false,0,,,,,,
z13gidex2ya0uncpq04cfxswsmzwslwolsk0k,Dulce Tiradp,10 months ago,1437063464893,XD ♥,0,false,0,,,,,,
z131sxkhdwq4w3j5504cifsivtyvyz5rkc0,Jewell Whitehead,10 months ago,1437063464894,I had a dog that tried to eat the water when it came out of the water hose it was so funny.😃,0,false,0,,,,,,
z121vdqabobodh0tx22wsjkh3z2cizb31,Lynn M,10 months ago,1437063464894,😹😹😹😋,0,false,0,,,,,,
z12ljhrg0zqkgdj2023rttthmyybex45q04,michael mayfield,10 months ago,1437063464897,puppies!!!!!! they are sooooo cute,0,false,0,,,,,,
z124h1rwdmjsifuth23kidsxhquwwl2pm04,Diako Nourfardi,10 months ago,1437063464900,whats the dog at 2:30?,0,false,0,,,,,,
z13oxtuwqmnqx5ra004chnjzjqvuwlbprdc,Jerry Rosenbaum,10 months ago,1437063464900,awsomeeeeeeeee,0,false,0,,,,,,
z12eyd4a1nqzuryat04cdlh5aofvjf3azj4,Stan Bieniecki,10 months ago,1437063464900,What breed is the puppy in the swing?,1,true,2,,,,,,
,,,,,,,,z12eyd4a1nqzuryat04cdlh5aofvjf3azj4.1438033260516483,Eaglestorm Of Sunclan戦士の猫,9 months ago,1439741865177,+Stan Bieniecki It's a Bernese Mountain Dog,1
,,,,,,,,z12eyd4a1nqzuryat04cdlh5aofvjf3azj4.1440421440263122,mia brooks,8 months ago,1442420265178,A bermese mountain dog 😊,0
z13ahjqy5nrfctca304ccd4pwnmtuvnr4hg,trung joe,10 months ago,1437063464901,I like the part hen the puppy was having S3X with the toy,0,false,0,,,,,,
z121ix1iqlf1trqi304cd5uycnilc5bbkgk,I'm Vicr,10 months ago,1437063464901,I wanna like 1'0000000'times,0,false,0,,,,,,
z13tjjbimmmwxxhul23qztk4nyidxh2u0,b3ybl4adebattlesGodz,10 months ago,1437063464902,4:23 that thing's a professional slicer... He may have beaten my score xD,0,false,0,,,,,,
z13mehewfk3leh2dd23qztk4nyidxh2u0,b3ybl4adebattlesGodz,10 months ago,1437063464902,,0,false,0,,,,,,
z12ag5cy4smlstae123ospmg4nayyrdam04,Kade Hawk,10 months ago,1437063464903,3:18 I bet many people had think negative! XD,0,false,0,,,,,,
z134uh3bqwyrejqci23atpupirfahnqrl04,Soulariax,10 months ago,1437063464903,"This is 7 months old. Do you just leave the word ""NEW"" in the title all the time?",16,true,5,,,,,,
,,,,,,,,z134uh3bqwyrejqci23atpupirfahnqrl04.1438366874172027,Waluigiplier Time,9 months ago,1439741865416,+Soulariax kek true.,3
,,,,,,,,z134uh3bqwyrejqci23atpupirfahnqrl04.1445555756297938,Lizzy Skye,6 months ago,1447690665417,+Soulariax now 11 months old.,1
,,,,,,,,z134uh3bqwyrejqci23atpupirfahnqrl04.1445564066424215,CUTA5 Cute Animals Top 5,6 months ago,1447690665417,They grow so fast!,2
,,,,,,,,z134uh3bqwyrejqci23atpupirfahnqrl04.1446730098535448,Fire Dragon The INTRO Maker (Pokemon Theorys and More),6 months ago,1447690665418,+CUTA5 Cute Animals Top 5 it's a YEAR OLD OMFG,1
,,,,,,,,z134uh3bqwyrejqci23atpupirfahnqrl04.1446773862109316,CUTA5 Cute Animals Top 5,6 months ago,1447690665419,XD,1
z12vxpzzdmn4flhxz04cezcr1mv4tjkwa1o,Cutie Wolves,10 months ago,1437063464903,Cyoot,0,false,0,,,,,,
z13ygt2zwmbnjbtl523kedoxstjdxh4zw04,Baonhi Pham,10 months ago,1437063464904,Cute love it :),0,false,0,,,,,,
z134y1l54zaxz535g04cjjlwxrvgehii2ho,Mew,10 months ago,1437063464904,Puppies,0,false,0,,,,,,
z12cjt3hqlajvt05c04cdtnprnrzwb0rgbk,Brayden Crosbie,10 months ago,1437063464905,Not funny,0,false,0,,,,,,
z13hzljbzoagcng3r230xlkazlybdbfpf04,Chapniak,10 months ago,1437063464905,Who finds a dog humping a toy a little bit creepy...,0,false,0,,,,,,
z13ti1ipctmkc5ddn23oj1njcq33t10rx04,steamboatGriffin,10 months ago,1437063464906,anyone knowthe name of the instrumental at the end,0,false,0,,,,,,
z124cjnr0ki4xxgmu23yfzuostjlj3t35,Crystal Daniel,10 months ago,1437063464906,These are soooo cute lol,0,false,0,,,,,,
z13xehjzxpzhtvlhj04cch0zvzb3sd14pnw0k,Mr.wapplesauce,11 months ago,1434471464907,Dog makes high score on fruit ninja,0,false,0,,,,,,
z134zbjo3ufpydiqs04cjjsqspe5ir3qma0,Kerrigan Johnston,11 months ago,1434471464908,ha ha ha,0,false,0,,,,,,
z132hzgxvxmjw3y1s23xzfsxlpzsd5oty,u guys r so pretty Brisa Orozco,11 months ago,1434471464909,The blow dryer vlooked meanish,0,false,0,,,,,,
z13ojtuyus2yyn5ij04cf5x4byjow5bjjis,Destiny Marksberry,11 months ago,1434471464909,First one,0,false,0,,,,,,
z12qur2qkmrvgvos522tjd1znxb1dvvvq,Destiny Marksberry,11 months ago,1434471464910,Looks like my dog,0,false,0,,,,,,
z13fcfaoarayejce022ty5bocx3ux3cys04,"Koda, The White Mage",11 months ago,1434471464910,"I'm a guy and i am not ashamed to say, I can not handle the cuteness of the last puppy.",8,false,0,,,,,,
z131yj3zrqbiitbch23jevep3rnlwrkzg04,Nicole Richwine,11 months ago,1434471464911,The last three are so cute. 😊,1,true,2,,,,,,
,,,,,,,,z131yj3zrqbiitbch23jevep3rnlwrkzg04.1433997694120858,uppishcub1,11 months ago,1434471465639,"+Nicole Richwine your account picture reminds me of a quote ""we are in a car""",1
,,,,,,,,z131yj3zrqbiitbch23jevep3rnlwrkzg04.1437040878478958,katy dallaserra,10 months ago,1437063465640,+uppishcub1,0
z13ai3zxer2vxlsea220snwogkfjip1ch,Toki And Yen,11 months ago,1434471464912,Hahahahahaha sooo funny XD I cracked up Best vid ever <3,0,false,0,,,,,,
z12cgx1anzn4fxsng234zjmhzmrhxje2m,Nasha Torres,11 months ago,1434471464913,Its halerious hahaj,0,false,0,,,,,,
z13xdblq1tjpddaur22ei3g5myvczn1fy,Oliver Zhou,11 months ago,1434471464913,Lel,0,false,0,,,,,,
z12eench5pqthv2kt22tddoqpl3chpeww04,The Jinxed Nightcore,11 months ago,1434471464914,OMG i want the last dog * ^ *,18,true,7,,,,,,
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1439224118155147,Jacey Varner,9 months ago,1439741865947,Me to,1
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1440164495000978,Robbie Malamphy,8 months ago,1442420265948,+Red Thunder RIGHT!,1
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1441680387591226,Rena White,8 months ago,1442420265949,love your profile pic red thunder,1
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1441680399001167,Rena White,8 months ago,1442420265949,love your profile pic red thunder.,1
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1441726220739339,The Jinxed Nightcore,8 months ago,1442420265950,+Rena White thanks!,1
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1441727213320156,Rena White,8 months ago,1442420265951,+Red Thunder your welcome :),1
,,,,,,,,z12eench5pqthv2kt22tddoqpl3chpeww04.1443366980684938,Awesomeness Person Lanham,7 months ago,1445012265952,Me too. And the ones jumping for mail,2
z12ffzhpmumiuvlh104cgvwhopqttnjj4wc0k,puppy lover that loves chihuahuas,11 months ago,1434471464915,The chihuhua is having s.e.x,1,true,3,,,,,,
,,,,,,,,z12ffzhpmumiuvlh104cgvwhopqttnjj4wc0k.1433550753133969,puppy lover that loves chihuahuas,11 months ago,1434471466168,I,0
,,,,,,,,z12ffzhpmumiuvlh104cgvwhopqttnjj4wc0k.1439435006994151,Max Watson,9 months ago,1439741866170,+puppy lover that loves chihuahuas yes. yes he is. good job.,2
,,,,,,,,z12ffzhpmumiuvlh104cgvwhopqttnjj4wc0k.1439472547068851,puppy lover that loves chihuahuas,9 months ago,1439741866171,Ikr,0
z12rslhhyraicvzds22cfhqpwpaidbiw104,Jaziel Contreras,11 months ago,1434471464915,,0,false,0,,,,,,
z12uhlh5frmmhvdgh04ccfvouoazchd4vpw0k,Courtney hut,11 months ago,1434471464916,*how,0,false,0,,,,,,
z13phzbb2kmixl1uj222yxap1ru3edaxj04,Courtney hut,11 months ago,1434471464916,THE PUPPIES ARE SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO CUTEEEEEEE😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶 sorry with all the emojis or hiw ever u spell it,1,true,1,,,,,,
,,,,,,,,z13phzbb2kmixl1uj222yxap1ru3edaxj04.1438620498818769,Karen Leggat,9 months ago,1439741866372,Year king such to same life how,0
z12mff1yikvayffvg22ji5lw0zy5ets30,Klairi Sachinian,11 months ago,1434471464917,So sweet😍😍😍👌👌☺☺♥♥♥,2,false,0,,,,,,
z131f1szlwejg3hi404chbwryoeaxljoxeo,종경백,11 months ago (edited),1434471464918,"2:04~2:20 , 2:58~3:18 Please tell me the dog name",0,false,0,,,,,,
z12dsf353ujww5fsn22xex4p3qyphzym3,Narwhal Xtreme,11 months ago,1434471464918,3:00 LETS DO THE AMERATSU PUPPY RASENSHURIKEN!,0,false,0,,,,,,
z133jllrjyezcpmut22xex4p3qyphzym3,Narwhal Xtreme,11 months ago,1434471464921,begging: ah u r messaging my genetals,0,false,0,,,,,,
z131fjdbcmysy11lr220wvwjet2ofleja04,NonBasher8,11 months ago,1434471464922,4:22 That dog is a video game master!!!!! 🐶🎮🐶,0,false,0,,,,,,
z12ysznjym2yht4oe04chv4gyvficxgb4y40k,gaming is not a crime,11 months ago,1434471464922,2:24 barrel roll,0,false,0,,,,,,
z12dsfngrpeks3nj204cjhwjfsblelm4fdc,Such DOge Much lumminati,11 months ago,1434471464923,uh oh looks like mr puppy is ganna be going up against the scary lemon! 1:39,0,false,0,,,,,,
z13hf5srxnnjxbk2122dtfnbgtvvz5cl2,shadowswrath,11 months ago,1434471464923,4:20 i got the high score,0,false,0,,,,,,
z12zt3iqstasibbli23jzpnyvomxwftgh04,Chirag Shah,11 months ago,1434471467232,what does chinese food have to do with this video?,0,false,0,,,,,,
z12fvdw5rkeaerw2s22pe54wtozxvhi4n04,Jaye Bird,11 months ago,1434471467233,I wish I had a puppy :-(!!!,0,false,0,,,,,,
z13tflbwhsvkvdr5y04cclcoyqbzwv2ji2s,MrGARCIA9999,11 months ago,1434471467234,,0,false,0,,,,,,
z134cbyohnyfjf2ac04cc1wyqprkufqwreo,Athena Leviner,11 months ago,1434471467236,Lol,0,false,0,,,,,,
z12px5vhsnr0yj3il04cijixuzqpwvdhnas,Naomi Suzuki,11 months ago,1434471467236,lo,0,false,0,,,,,,
z130wdqoglaxi3ibt04cijsgqsbpzf1r1cg,Carlos and Jorge,11 months ago,1434471467237,2 FUNNY Is there a link 2 your FB page? We posted a video of our boy Carlos and it has almost 2.5 million views but we want more subscribers. How did you do it?,0,false,0,,,,,,
z12fuhe5psb5tlb1s22fc3bpityyexv03,Nash Rarig,11 months ago (edited),1434471467237,0:40 They'll never find me,4,false,0,,,,,,
z13vwlnqwxedelnn123pftpawonthp0jx04,Tannia Daley,11 months ago,1434471467241,The little baby chiuwawa was so cute,0,false,0,,,,,,
z130ifp5xmbluptwm04cixhx4riitfxhxv40k,Ale,11 months ago,1434471467242,That was absolutely adorable,0,false,0,,,,,,
z124xbwjuz3gs5ioa04ce5m5dzf5zxrpagg,steph,11 months ago,1434471467242,"I wouldn't recommend using lasers as a toy for dogs or cats, they cause seizures.We thought our dog was epileptic until our vet told us about it. We stopped letting her chase the laser, and no more seizures.",0,false,0,,,,,,
z13fudchbw2qv15iy04cexg54ozczjjx5j0,Aleks06USGaming,11 months ago,1434471467243,I like the 4th one cause ge has a cute bark,0,false,0,,,,,,
z13xzxkbjr3ztheea22vyvb5xubajdxwn04,Jose Garcia,11 months ago,1434471467244,Do u guys know wats the outro song,0,false,0,,,,,,
z13iyp2ikljdxd3lo220c11pllf2zlp13,brutallbiker,1 year ago,1431793067244,Anyone know what breed is that puppy in the last clip?,0,false,0,,,,,,
z13lunc43x3jublaj04cc3boium4jrrb24w,Rebecca lolol,1 year ago,1431793067245,Sew cute,0,false,0,,,,,,
z13ljncp0zedgbnqs04cfhp5mqyczr4pl14,zack marcotte,1 year ago,1431793067245,Hahahahahaha,0,false,0,,,,,,
z130tnmqrvuewb5a004ceno5rwjosjthm1o,AkA PhAnT0M,1 year ago,1431793067246,How could you not call those faces cute👰🏽💟🐶🐾,0,false,0,,,,,,
z13qzd3pcoevf5gmj23aehs55pasdnu5p04,Tania Santos,1 year ago,1431793067246,so funny hahaha almost peed my pants off laughing,0,false,0,,,,,,
z13yhh042yy5yhiva23gtt4bxxf2tjp4p04,fouad elefery,1 year ago,1431793067247,,0,false,0,,,,,,
z12ahfzamvewuzar404cg3j5aznwi3kz5tw0k,R. R.,1 year ago,1431793067247,what is the song called in the end?,0,false,0,,,,,,
z13hi5hzupbli5eir04cg3j5aznwi3kz5tw0k,R. R.,1 year ago,1431793067248,I will never hear Call On Me the same way again... o.O,0,false,0,,,,,,
z13rh1pyvx3jdjxzi04cibmholm4cpqowhg,DAFT PINK,1 year ago,1431793067248,4:35 : 'D Now i want to hug my puppie,0,false,0,,,,,,
z130dtejusnqz3cz504cftaw0kb5glh5g4w,shane walch,1 year ago,1431793067249,saaaaaaaaaaaaaaaaaaaaaaaaaa,0,false,0,,,,,,
z13mf3ig3wjiv3pit04cgpowxyjdh5k51fo,Marco “Artorias The Abysswalker” Frigeri,1 year ago,1431793067250,I'd Luke to know the race of the last dog :),0,false,0,,,,,,
z13lu1w5llfker00m222ghtzkvq1ydjas04,Mr1Dancer,1 year ago,1431793067250,Lol this is epic,0,false,0,,,,,,
z12msnzwls2pg1exq04cdpso2kuvvh0pdb0,Sharn Jones,1 year ago,1431793067251,3:00 Puppy WindMill !!!,0,false,0,,,,,,
z12vv5ogmpuqylizk04ccpipatynvdojlbk,flashy5150,1 year ago,1431793067251,3:16 -- this is what a CEO gets paid to do for a company.,0,false,0,,,,,,
z12ocfqi5m2zil4zt04chhuirq22dvgbdrc0k,LittleLulubee,1 year ago,1431793067252,"Omg, the last one!! So beautiful and precious :)",1,false,0,,,,,,
z13aivircmvoifawa04cdrqavqvktlq5n54,Kendall Danko,1 year ago,1431793067253,So cute and funny!,0,false,0,,,,,,
z13behlgvpjrdpn0a223enyhxxmdepfgs04,Jacob Ornduff,1 year ago,1431793067253,0:26 SNIPER DOG,0,false,0,,,,,,
z123ijrzouq1xrkso23ycxogtty5ihlvv,Nell Neuenkirk,1 year ago,1431793067254,The dog fighting with the blower was hilarious!😁,0,false,0,,,,,,
z12ojvgbixq0ihr3123cyxrrku3dixqzz04,Andrea Anthony,1 year ago,1431793067254,They were so cute☺️,0,false,0,,,,,,
z13tilgqrur3wphro04cfzcgusyfjt4phpg0k,Ohmy Awesome,1 year ago,1431793067255,That dog was playing fruit ninja so apparently a dog is a fruit ninja,0,false,0,,,,,,
z120s3sygunhxvsdb23vhtyzsoatyjmhs04,okilidoki1,1 year ago,1431793067255,i think it is not good to play with a laserpointer. you can hurt their eyes,0,false,0,,,,,,
z124vpionyyotjqzl04chxv4tv20epdanvs0k,Monziel Sanuco,1 year ago,1431793067256,kyot!!!!,0,false,0,,,,,,
z13av1awczjvghhg204cgdyrhxvkdnphgvk0k,Amanda girl,1 year ago,1431793067257,Awwwww that was so cute,0,false,0,,,,,,
z121eprjptnjj5piw04chfsrfmb3frpwl50,Nina Blount,1 year ago,1431793067257,So adorable and amazing . LOL😇😃😉😄😁😊😅😞😂😆😋😎😏😌😘😤😜😖😍,0,false,0,,,,,,
z13mjhhxfvzzgjmwc04cjvqx2wqmejrhtuc0k,MMAKO81,1 year ago,1431793067258,Awesome!!,0,false,0,,,,,,
z13jcbxwyzjrxp55504cezvqfvvvzjcynzo0k,NotASpyReally,1 year ago,1431793067258,2:58 Now we know what Galaxy is made of... ...PUPPIES!!!,0,false,0,,,,,,
z12yirxyjxynwnaez23tvvogmtbqvlp4f04,seatgurus,1 year ago,1431793067259,These videos just MAKES MY DAY!!!!!!!!!!!!!!!!!!!!!!!,9,true,2,,,,,,
,,,,,,,,z12yirxyjxynwnaez23tvvogmtbqvlp4f04.1433263982571112,mirek lipiec,11 months ago,1434471467528,Pmolk,0
,,,,,,,,z12yirxyjxynwnaez23tvvogmtbqvlp4f04.1443366993211739,Awesomeness Person Lanham,7 months ago,1445012267529,me too,0
z13zvzc5dvzgx30r304cflox0sjsijezlkw0k,Cortanasboyfriend,1 year ago,1431793067260,that pup howling at the end....so cute!,1,false,0,,,,,,
z12cfzs40pbaytlfy23nwloosuzzvzd4q04,Louise Gregory,1 year ago,1431793067261,Cool vid,0,false,0,,,,,,
z13jerurcwa5cbrmz23tebmojoiayd3fb,Alexya Hernandez,1 year ago,1431793067261,So funny 😄😃😀😊☺😉😄😃😀😊☺😉😄😃😀😊☺😉😍😍😍😍😍😍😍,0,false,0,,,,,,
z13awtg5uzezyr1wm04cj5cyelylsvt4hgw,Alexya Hernandez,1 year ago,1431793067262,So funny,0,false,0,,,,,,
z131chs4rsaiyjgxi04cfdnpqvingn1ia34,Johnathen Jaunzems,1 year ago,1431793067262,Lol on the dog humping the toy. 👌👌👌👌🐶🐶,0,false,0,,,,,,
z12gzlii3qu4h5zb504chpypexy5zxtgods,JAYLEW,1 year ago,1431793067263,3:01 WHAT KIND OF CULTISH BEHAVIOR XDDDDDDD LOL,5,false,0,,,,,,
z12nejbqlu3eflnze04chpypexy5zxtgods,JAYLEW,1 year ago,1431793067263,1:03 YOU SHould totally put a gopro at the end of that nozzle =D,1,true,1,,,,,,
,,,,,,,,z12nejbqlu3eflnze04chpypexy5zxtgods.1450504581999901,Kendarien TV,4 months ago,1452961067731,aaahhh ur everywhere gosh,0
z12zux1buyacehnoc04ccfzxczimd1b5cgw,Juan Pablo Gomez,1 year ago,1431793068564,XD it's so funny that I thought,0,false,0,,,,,,
z13ndttb2paud15dt22qvpzq2piji1jls,ridgerunner453,1 year ago,1431793068565,what kind of dog is that at 2:05,0,false,0,,,,,,
z12qcb3hzk34ylzwe04cgndjiyjiht4zvco,PATRICIA LINDEY,1 year ago,1431793068565,4:28 KUNG FU DOG YA.. YA,0,false,0,,,,,,
z12nczc4jrqgew4kktamyxwywvmdzqlc,PATRICIA LINDEY,1 year ago,1431793068566,3:02 lets make a plan!,0,false,0,,,,,,
z132dp5pfyjxuh15g04cfzlr1qmqgfdrz4g,LOL,1 year ago,1431793068566,omg cuteeeeee ♥♥♥♥♥♥♥♥♥ love love love,0,false,0,,,,,,
z12rdr3immilyhsth23tsh55jorjj3lqn04,Candice Leigh,1 year ago,1431793068567,Soo cute;),0,false,0,,,,,,
z13ffl4atp3px3oio04cd5wy3taesjegzr00k,aragornsargonath,1 year ago,1431793068568,0:54 is awesome!,0,false,0,,,,,,
z121jhbjjo3mct3xn04cez3hll2cdnmjiqw0k,Bronson Williams,1 year ago,1431793068568,Loi,0,false,0,,,,,,
z12pg1e5az2uubvd322zvtdxftnmh1om5,Humberrtoto Gonzalez,1 year ago,1431793068569,papapa xo :i apapapa1!!!!!!!11!!!!,0,false,0,,,,,,
z13utj0g0k3ivrjqg04cghuj4wvidvnagfg,Jessica Johnson,1 year ago,1431793068569,3:00 oo me goodness!!!! synchronized spinning!,0,false,0,,,,,,
z12rjvz5qoiyvbrid04cdnyypxb1cvox4eo,CrashJC123,1 year ago,1431793068570,1:35 i may not let you terrorize the world half a lemon,4,true,2,,,,,,
,,,,,,,,z12rjvz5qoiyvbrid04cdnyypxb1cvox4eo.1425287511318510,Kailey Reynolds,1 year ago,1431793068811,No that was a lime there's a difference.,3
,,,,,,,,z12rjvz5qoiyvbrid04cdnyypxb1cvox4eo.1439486539325126,Charlie Simon,9 months ago,1439741868812,+Kailey Reynolds the puppy doesnt know that. He thinks its a lime :3,0
z12xcpezwxqojloga04cj5mzjtrwujyit10,MEH Animations,1 year ago,1431793068570,,0,false,0,,,,,,
z13xxxhjgnudjdhdw23rzxirjk2wyltye04,Wclower S,1 year ago,1431793068571,is that crowley talking in the background?,0,false,0,,,,,,
z12wt1ojntmgz5lnm225svkpvzv4v1nv4,MrEvilbyte,1 year ago,1431793068571,1:11 Puppy Zerg Rush!!!!!,1,false,0,,,,,,
z125chuqysenzl4s523ittlwlnmyhhauj,XxCaptainPiexX,1 year ago,1431793068572,WTHECK,0,false,0,,,,,,
z12lhxlygzbfgjocz234h33pjnfuj5hr504,Wenona George,1 year ago,1431793068572,i love the little puppy,0,false,0,,,,,,
z12tzhjrktfzfzfyn04cetuyoxmhubfoohc,Ellie Horridge,1 year ago,1431793068573,2:58 looked like my dog,0,false,0,,,,,,
z13pi5taituofvljq04cix2jlxzbh1qwvr00k,sleazyyyyyy,1 year ago,1431793068573,that was so funny!!!!!!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z13vjnuykxmngtsn323xd3gizsitefaw204,KelseyMikaylaa,1 year ago,1431793068574,I used this video to entertain the kid I babysit. 😂 animal videos are great entertainment for babies lol,0,false,0,,,,,,
z13sy50hfwfjwngky22kubs5snied5bql04,Willow Brand,1 year ago,1431793068574,OMG!!!!! PUPPY WHEEL!!!! XD,0,false,0,,,,,,
z13wdzjzsrnfgb3sq23ojnbqaymmg1lbu04,Karla Rodriguez,1 year ago,1431793068575,does anybody know what song is? (3:23),0,true,2,,,,,,
,,,,,,,,z13wdzjzsrnfgb3sq23ojnbqaymmg1lbu04.1423386670807250,grashnaboras,1 year ago,1431793069029,Eric Prydz - Call On Me,0
,,,,,,,,z13wdzjzsrnfgb3sq23ojnbqaymmg1lbu04.1424217139176432,tori anne,1 year ago,1431793069030,Darude- sandstorm,0
z134vhmwlvimynk4004cfzkryurmzhywedk,rob rose,1 year ago,1431793068576,funny,1,false,0,,,,,,
z124gtso3nzpjrz5h04chfuwuwyfcffr2tg0k,Ryan Jeon,1 year ago,1431793068576,one of the dogs look like mine. shizu and chiawawa mix,0,false,0,,,,,,
z13euteiqvb4yz4bn04cdhyaxyuoy5iaqno0k,Zoey Suggs,1 year ago,1431793068577,LOL LOVE The Dogs!!!!!!!!!!!!!!!!!!!!!😁😊☺😁😁😁😁😁😁😁😁😃😃😃😃😃😂😂😂😂😂😂😂😆😆😆😆😆☺😊😁,0,false,0,,,,,,
z130i5qiiuqzffgsk22tsv5haozhddb5v04,silvia rios,1 year ago,1431793068577,Que lindo!!!!!!!,0,false,0,,,,,,
z12ovdfo4vz4z5bw004cftszbr2iifhp5mo0k,Stella McBella,1 year ago,1431793068577,So so so cute!!!!!! That puppy in the swing looked like it was having SO much fun!,0,false,0,,,,,,
z12igheynnqyfpbhr04chn3hlvu3ghzpvm00k,Marlin Argueta,1 year ago,1431793068578,T,0,false,0,,,,,,
z12ohnzoqmawddxon04chn3hlvu3ghzpvm00k,Marlin Argueta,1 year ago,1431793068578,,0,false,0,,,,,,
z12rhvrhwyyedd55304cchpxnkjhej5gbrs0k,Bunny 0905lAJ,1 year ago,1431793068579,3:01 I think those are kittens O.O I see pointing face up,0,true,1,,,,,,
,,,,,,,,z12rhvrhwyyedd55304cchpxnkjhej5gbrs0k.1421225942618767,Bunny 0905lAJ,1 year ago,1431793069231,Pointing ears facing up,0
z12ydhmjvyi5zbylz23gf5gwdnfvwnb1r,Aware Of Music,1 year ago,1431793068580,2:53 omg he's flying :D,0,false,0,,,,,,
z13bzdniuy2gd1cu222esb1g5zzqut4ol04,Unicorn Liss,1 year ago,1431793068580,The last one is sooooo cute,0,false,0,,,,,,
z12axphiblukyjd1e23xc1kw0zzwv3qzo04,Brooklyn Caruso,1 year ago,1431793068581,I want the last one!!!!,0,false,0,,,,,,
z120hnh55ln0i5tmc225enuxgu2ielpca,Shirley D,1 year ago,1431793068581,So CUTE AND SWEET !!!,0,false,0,,,,,,
z131uxkzblnrjpora04cd5ir2qqeid5ixsw0k,ƵIŦħEҰ QUINN (ħAS ŦħE ҞEҰS Ŧ㊉ ŦħE ҞINGÐ㊉M),1 year ago,1431793068582,3:00 puppies essemble! xD,1,true,2,,,,,,
,,,,,,,,z131uxkzblnrjpora04cd5ir2qqeid5ixsw0k.1421222054300168,Sinstar33,1 year ago,1431793069445,How does that even start? 😯 LOL!,1
,,,,,,,,z131uxkzblnrjpora04cd5ir2qqeid5ixsw0k.1421278114414657,ƵIŦħEҰ QUINN (ħAS ŦħE ҞEҰS Ŧ㊉ ŦħE ҞINGÐ㊉M),1 year ago,1431793069445,IDK!!!,0
z13kezk5vni0yd4hm04ce1uyxzmlsrzxpik,Jocelyne Balbuena,1 year ago,1431793068582,What kind of dog is 2:03,0,true,1,,,,,,
,,,,,,,,z13kezk5vni0yd4hm04ce1uyxzmlsrzxpik.1420933749884320,PuffThe BeardedDragon,1 year ago,1431793069762,It's a beagle,0
z13vu55wwxv3z1zbt04cgp1zfv24w3soz04,Leslie Sigaran,1 year ago,1431793068583,The puppy Vortex.....,0,false,0,,,,,,
z12rdxd4xsubyzmqh04cch3y3w3lutcij20,Donkey Kong,1 year ago,1431793068584,2:05 What kind of dog is that in the blue swing?,0,true,8,,,,,,
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1420837369221571,Harry Cardona,1 year ago,1431793070156,Darude - Sandstorm,1
,,,,,,,,z12rdxd4xsubyzmqh04cch3y3w3lutcij20.1420837818986754,Donkey Kong,1 year ago,1431793070157,Thanks James,0
