id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13qhfazjuauupx4004ceb3irwypszky3bg,KuciMane,2 days ago,1462477861528,"Am I the only one who thinks Jane does a better Punisher than Bernthal? Im not saying Bernthals is bad but, I feel like Janes is a lot more thought out and more punishing than just flat out killing like Bernthal does. And Jane's character seems to have a lot more emotion than Bernthal imho",1,true,4,,,,,,
,,,,,,,,z13qhfazjuauupx4004ceb3irwypszky3bg.1462473993026578,Mauricio Ruiz,2 days ago,1462477862379,"+KuciMane Im tied between the two, first time for superhero incarnations.",0
,,,,,,,,z13qhfazjuauupx4004ceb3irwypszky3bg.1462474406960158,Thomas Jenkins,2 days ago,1462477862380,"+KuciMane Jane is actually a worse portrayal of the punisher, but if every portrayal of the punisher was like Jane's, the punisher would be a much better character.",0
,,,,,,,,z13qhfazjuauupx4004ceb3irwypszky3bg.1462476190799774,KuciMane,2 days ago,1462477862381,"+Thomas Jenkins Hmm, I guess I'm just a fan of this version of the Punisher then. I like his style. I never tead the comics but the way Bernthal portrays him, makes me not like the character as much as I like this one. I guess this one gives the killing more of a justice type feel vs Bernthals flat out shoot and dead. Janes puts more of an impact on the victims which I like. But anyway, thats my 2 cents. I like them both. Just prefer this portrayal",0
,,,,,,,,z13qhfazjuauupx4004ceb3irwypszky3bg.1462476469791993,Thomas Jenkins,2 days ago,1462477862382,+KuciMane there are a couple of writers who actually do write the punisher like this and their books are really good. it's just the less sympathetic version of the punisher is the one you see the most.,0
z12kxxkpctnygna3l23iinkzhterexymu,Handsomely Masked Sweet Mask,2 days ago,1462477861528,"This is really bothering me for some reason ""Supe up a car"" Not ""soup"". Its ""supe"" Ding!",0,false,0,,,,,,
z13lstiqorqfu332e225cnoxktiqv30fg,Char Rar,2 days ago,1462477861530,Do EWW Hitman: Agent 47,0,false,0,,,,,,
z12qtvc52ryccprmc223xh0ocw22grc5y04,Ursallion GannonThraul,2 days ago,1462477861531,wait ten points for parking in a disabled spot? also sad they didnt like the ice lolly scene,0,false,0,,,,,,
z12gxbhgzu33irle0221cfrxwqfguda0s,aleckermit,2 days ago,1462477861532,I enjoyed this movie. It gets the job done.,11,true,2,,,,,,
,,,,,,,,z12gxbhgzu33irle0221cfrxwqfguda0s.1462473525759537,Matthew Cool,2 days ago,1462477862636,"I kinda liked it, too. Then again, I also liked Punisher: War Zone. So, maybe I just like The Punisher (the character).",0
,,,,,,,,z12gxbhgzu33irle0221cfrxwqfguda0s.1462474093917655,Cody Hines,2 days ago,1462477862637,I thought it was really fun too!,0
z122dz5h2wiwz5yud22fh1m4rmvjvn15m04,BulletTooth504,2 days ago,1462477861533,"So, is the other bad Punisher movie the Dolph Lundgren or the Ray Stevenson version? You probably forgot about one of them because it was so horrible. I actually enjoyed Punisher: War Zone.",0,false,0,,,,,,
z13dwvhrjqm5vtx0s22pxxq5ptuxy3rb304,pre180,2 days ago,1462477861534,Read Welcome back Frank then you will understand the tenement dwellers.,2,false,0,,,,,,
z131wpsryln2w5zli23oi5vw1tjgdxpjk04,Austin Persing,2 days ago,1462477861535,Yay the pronoun game 1:20,0,false,0,,,,,,
z13gt1vgske1s1mu123zhdbimzfkelktg,Sam “Samsy” Russell,2 days ago,1462477861536,They missed a great Gangnam Style joke with the Gangland Style thing :(,0,false,0,,,,,,
z12lgdyrtzixzberd04cdfmrjnbcjvpqntg0k,Nickademus77,2 days ago,1462477861537,This is honestly one of my favorite movies...,0,false,0,,,,,,
z12tvhhwtojzsn4w304cfrgg3tz5tvvgowc0k,Hulkhogan503,2 days ago,1462477861539,the big Russian guy is kevin nash,0,false,0,,,,,,
z12gfxiajz2exrxlp22xujwwizbjt1ffg,RepoDraghon,2 days ago,1462477861539,the wires on the limo are supposed to be for the tail lights but the wiring is in the trunk not under the car,0,false,0,,,,,,
z13zhhoghoamybswa04cgbqjdsaoz5z4reo,moviegirl,2 days ago,1462477861541,do Hitman Agent 47,0,false,0,,,,,,
z13kwbxgvqakw3q2v23ovzbo3nn4whthw04,Jairo Portillo,2 days ago,1462477861541,do dbz ressurection f next,0,false,0,,,,,,
z13swpepllurh5phz04cdf0hayb3g5bba24,Leon Levičar,2 days ago,1462477861543,Please do Deadpool,0,false,0,,,,,,
z12gghsrmkrtyd0ex22vxxogklapthtpi04,"Me (No, not Ashildr, I had the name before Doctor Who, and I'm not changing it!)",2 days ago,1462477861543,Can anyone guess what they're slowly building up to?,0,false,0,,,,,,
z122jhxhhs2fifxva23itvjq5pz0e50cs,Clay Tankard,2 days ago,1462477861544,"In all honesty, I gotta call bullshit on some of those sins.",490,true,56,,,,,,
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462472735092970,Boss,2 days ago,1462477863180,"+Clay Tankard a lot of his sins are bullshit, but its funny as fuck so who cares.",152
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462473656311829,Clay Tankard,2 days ago,1462477863182,"+Boss eh, most I found funny, but some where just stretching it too much and too obvious",35
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462476433811512,Tyler Hoyle,2 days ago,1462477863184,+Clay Tankard Your right dude this video is extra salty. Funny.. with just a dash of salt.,21
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477253464490,Ethan Ton,2 days ago,1462477863184,"+Clay Tankard This isn't a serious video, they're all bs comedy sins",5
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477328648505,Liam Pezzano,2 days ago,1462477863185,"Jeremy still isn't over BVS, I can only imagine what Civil War is going to be like",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477405983126,Clay Tankard,2 days ago,1462477863186,"+Ethan Ton Yeah, I'm aware of that, hence why I said some of them are too bs to be funny",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477692988691,Micah Philson,2 days ago,1462477863187,"+Clay Tankard ""Roll Credi- they are actually rolling credits. Excellent!"" still sins it How does he sin someone for doing something he's been telling them to do for years?! Hypocritical bastard.",34
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477791136089,Ducky,2 days ago,1462477863187,"+Clay Tankard XD I dont mind but like ear to hear pulse, that was to hear if the guy was breathing. Not that it matters lol",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477950623008,bigbabysld,1 day ago,1462564263188,"+Clay Tankard ...agree, these SINS are stretching...this was a good movie.",4
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462477997126732,Mahdi Dasoo,1 day ago,1462564263189,Yeah,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462478316172334,guh “Goitersquad” guh,1 day ago,1462564263190,"+Clay Tankard lol was about to write this, most of them were desperate af its the punisher clearly a good shooter says it turns western nd he was repairing a car and he says wheres the scene with him learning to be a mechanic bro clearly he can repair cars",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462479266755354,MegaSader,1 day ago,1462564263191,+Micah Philson You can't be hypocritical if you're not even serious about it to begin with.,3
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462479303315129,jordan tensley,1 day ago,1462564263191,Lol true,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462479511939850,vincent theune,1 day ago,1462564263192,Welkom to sinemasins,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462479929999475,Eon2641,1 day ago,1462564263193,"+bigbabysld The point of cinemasins is not to judge a movies overall quality, but the quality of its logic and consistency. Not saying all the sins are justified, just pointing that out... I mean he sinned batman and the martian, both generally considered quite good films.",4
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462480010290127,vincent theune,1 day ago,1462564263194,"+Eon2641 indeed, and criticise it for not having lap dances.",2
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462480152150713,Konidias,1 day ago,1462564263195,"+Micah Philson Because they said the name of the movie in the movie... that's the sin, not the roll credits thing.",2
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462480610054809,tropicAces,1 day ago,1462564263196,He's had bullshit sins ever since he got an ego 2 years ago,1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462480887230887,DirkAustin,1 day ago,1462564263196,"+Clay Tankard Uh, you are new here...they sin everything in a movie.",6
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462480931018595,Midna,1 day ago,1462564263198,"You know, that's kinda the point of the channel. They sin the lack of lapdances and people not being his girlfriend in some scenes. If you are taking any of the sins seriously, you must have forgotten that this is a comedy channel.",11
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462481655393466,Friedrich Wilhelm Nietzsche,1 day ago,1462564263198,+Clay Tankard The sins DO NOT FUCKING MATTER,1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462481751796610,DirkAustin,1 day ago,1462564263199,+Friedrich Wilhelm Nietzsche Some people take this channel too serious.,1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462481790806615,Midna,1 day ago,1462564263200,"+DirkAustin Why so serious, son?",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462481847410235,dale tonello,1 day ago,1462564263200,+Clay Tankard But not the Cypress Hill one.,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462482423737192,anonymous,1 day ago,1462564263201,quit trying to find logic where there is none..he sins movies he likes too..he's pointing out that in real life none of this shit would've happened and frank would've been shot like 50 times,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462483115401011,WarCollider,1 day ago,1462564263202,"+Micah Philson Huh, I honestly can't tell if this was meant as a joke or if you were serious.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462483363229083,Bradley Kellum,1 day ago,1462564263202,Yeah,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462483607031330,Ducky,1 day ago,1462564263203,"+Clay Tankard XD Look at you getting all this flak, See what I did ""Not that it matters"" Its almost a prerequisite to shield off all the idiots who take the not serious sins seriously. People are stupid what you gonna do xD ¯\(ツ)/¯",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462485623463268,why not,1 day ago,1462564263204,+Clay Tankard ask yourself this: what do the sins even mean?,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462485879256176,Alec Bower,1 day ago,1462564263205,"It's all abit of fun. I called BS on the ""Did you know them line.""",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462486736492911,Clay Tankard,1 day ago,1462564263205,"+Ducky I know, right? People getting all pissy because I think some of the sins don't work. I've watched this channel a long time, there are sometimes bullshit sins that don't work, this one had a few more than usual but oh well. Not all jokes work, shit happens. It's funny how seriously they are taking this while telling me it's not serious.",3
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462487261174944,Slave2thedrago,1 day ago,1462564263206,Yeah some we're just arbitrary whatever. Not really jokes. Not really logic errors. He made the same mistakes some of the cinemasins imitators do. Some sins based in not getting the movie. Some sins are just nothing,2
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462489327011245,Evan Jones,1 day ago,1462564263208,"+Clay Tankard what pissed me off is how he says Frank isn't as malicious, violent and rage filled as his comic book self yet sins the movie when Frank uses the paper cutter to kill one of the henchmen. I know it's mainly satire but cmon.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462490044628661,ashley stone,1 day ago,1462564263209,"I agree, their laziness is showing too..the sin about getting a ticket parking in the handicapped spot.... um, did he not watch the fucking movie? been seeing a lot of those lately; genuine plot points mistaken as genuine goofs/sins",2
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462490623964000,vincent theune,1 day ago,1462564263209,"+ashley stone i don't know the movie so i don't know the plotpoint you are talking about, but fuck everyone who uses a handicapped spot while they have no right to them. sorry, didn't add to anything, but fuck those people. in the ass, with a shotgun. that might give you a reason to use them.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462490735039734,ashley stone,1 day ago,1462564263210,"+vincent theune oh I agree, fuck people who park in the handicap... Spoiler Alert: but castle did it to get ""definitive proof"" of the bad guy's wife cheating.... he was framing her, yeah?",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462500371218623,Allistor Richards,1 day ago,1462564263211,+MegaSader You can't be hypocritical if you're not even serious about it to begin with. That is an inherently wrong statement to the point where there is a comic based around how wrong the notion behind that comment is.,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462500376864214,Friedrich Wilhelm Nietzsche,1 day ago,1462564263212,"You people are all stupid, this channel is a comedy, he's not giving a real review of the goddamn movie you damn imbeciles",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462500923702963,Slave2thedrago,1 day ago,1462564263212,+Friedrich Wilhelm Nietzsche it's also to point out flaws and problems he has. A lot of these flaws and things are valid. Just liek everyone else sometimes he just has dumb opinions and sometimes he's wrong. Sometimes his jokes don't land or he thinks there s whole when there isn't one Sometimes his inconsistencies come from not understanding what he's talking about People only like to pretend like he doesn't mean anything he says at all when someone points out every now and again that he's human and says dumb things sometimes especially when there isn't much to sin and and he pads it out with random crap. I GUARANTEE no one is telling the guys who agree with his valid criticisms of unpopular movies not to take him seriously It's just defensive guys like you who take it way too seriously on videos like this. Get off his dick. They're a couple of guys who make videos. Tehy aren't the fucking prophet. You don't have to go to holy war,1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462501732972867,Friedrich Wilhelm Nietzsche,1 day ago,1462564263213,"+Slave2thedrago You're telling me I take it too serious? Says the one that's literally trying to call his points out and says he says dumb things, that's literally the point of the entire channel. It's not like he only sins movies he doesn't like, he's said that they've sinned a lot of their favorite movies, and yes all the shit they says is completely pointless, and yeah sometimes they do bring up good points that doesn't take away from the point that they're intent as jokes",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462502829470496,Ducky,1 day ago (edited),1462564263214,"+Friedrich Wilhelm Nietzsche Calm down lol, you are talking it too seriously, all people are saying is somethings fell flat, Get over it Lol, its not about what they like or dont like lol, And I will like to 1 up +Slave2thedrago because he articulated it better than I could ""It's just defensive guys like you who take it way too seriously on videos like this. Get off his dick. They're a couple of guys who make videos. Tehy aren't the fucking prophet. You don't have to go to holy war"" No one looks at this as a review, But as the video Everything wrong with cinemasins go, they can be sinned aswell xD Get over it big boy. We're all here because we Enjoy Cinema Sins. Its not the fact that its punisher either, I think the movie is craptastic and I agree with 99% of the sins lol",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462502866806413,The FirstBourne,1 day ago (edited),1462564263215,"+Friedrich Wilhelm Nietzsche He did mention in the description of his opinion earlier in the movie. The Punisher does seem to come off not really that great. I haven't watched it, but the RT consensus did say that while it was overly violent, it was also pretty by-the-numbers. I guess the super lenient people, which is annoyingly a lot of people on the channel are saying who cares because style and stuff. It can't just be good just because it is faithful to the comics.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462503255192213,Slave2thedrago,1 day ago,1462564263215,"+Friedrich Wilhelm Nietzsche So you're really telling me that he means nothing he says ever? That none of his criticisms, even the valid ones that he brings up all the time and I agree with most of the time are actually criticisms just because his tone isn't serious? You can't offer legitimate criticism while not being serious? If you actually think that it would explain why you're so inexplicably butthurt. Fine. Let's accept that incredibly dumb illogical unnecessarily defensive position as true. Just because he's joking doesn't mean he's above criticism. Jokes can be criticized. Jokes can be dumb. And here's a newsflash. They can be criticized in the same lighthearted tone he uses in his videos! So yes YOU are taking this too seriously. It's a YouTube comedy vid. It is not the end of the world of someone thinks it's kind of dumb. Calm your tits",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462503634611059,Slave2thedrago,1 day ago,1462564263217,+Ducky Thank you. We wouldn't be here if we didn't enjoy these videos and the premise of these videos Everyone is well aware that these videos are generally a lighthearted and humorous tone and even if he sins a movie to hell and back it doesn't even mean he dislikes the movie. He could LOVE the movie(it's usually pretty clear when he doesn't like a movie though) Pretty much all comedians are like this. Commentary and jokes. Sometimes their jokes don't land. Sometimes I disagree with the points they make. It's not that big of a deal. It really isn't.,2
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462503949312550,Loponstorm,1 day ago (edited),1462564263218,"+Slave2thedrago All the sins are for comedy before anything else, the fact that some are valid flaws or problems does not mean that he's trying to make them all about flaws or problems. If he says something that's not a real criticism then it was meant only as comedy, that's not him failing to point out a valid flaw or problem. That's not him having a ""dumb opinion"". It's not him ""being wrong"", it's just him being funny the only exception to that is sometimes they'll sin something that they just missed in the movie, it's a rare occurrence, but as you said, he's human. Your whole ""sometimes his jokes don't land"" is completely subjective, what is funny is different from person to person, and again, the sins are not meant to point out holes, they are just there for a laugh, it's you who is getting in the way of finding them funny by taking the sins too seriously, even when a criticism points out a real flaw, that does not mean it's intended to mean it's bad, you can still like flawed movies, or the flaws themselves in a movie. Also your ""I GUARANTEE no one is telling the guys who agree with his valid criticisms of unpopular movies not to take him seriously."" Is bullshit, I watch all the videos on here despite on many occasions enjoying the movie that is being sinned, and I still don't take them seriously, because the videos are still funny, and in the comments I'll say so and discuss how I still enjoy the movie and why. So you can chew on that guarantee, because I do exactly that (For example I actually enjoyed all the star wars movies, hunger games movies, The good Dinosaur, ect... and I still found those videos funny because I don't take them seriously). Also, no, it's not ""defensive guys who take it way too seriously"", and no, we aren't on his dick. We're just trying to explain to you that you're taking this channel too seriously, like someone who starts calling a comedian racist/sexist/an asshole because they do darker comedy. No one here is calling him a prophet, stop trying to strawman peoples arguments just because you don't have an actually valid one yourself. This channel is meant for comedy, if you don't find something funny, well that's the thing about comedy, it's different for everyone. If you don't find something funny, just move on, not try and tell people ""This isn't funny"", it's pointless and ignorant. Watch these videos if you want a laugh, not a valid criticism to a movie. If you don't find it funny move on, you can't criticize comedy simply because you didn't find it funny, especially when you took it too seriously, the ""opinions"" he expresses are often exaggerated or not his at all simply for comedies sake.",2
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462504376434020,Ducky,1 day ago,1462564263218,"+Slave2thedrago Its not even just comedians imo, I find when you ever you have an opinion on anything on youtube or most of the internet, and even with a well constrictive argument for an opinion, its usually meet with fanboys who simply cannot convince that their 'idols' are not beyond any type of criticism of any form lol, and I barely call our comments a criticism, But to quote them verbatim ''This week we bring you everything wrong with... us. Because no movie, or YouTube channel, is without sin. In our case, the sins are pretty obvious, so this video was easy to make.'' Although I am happy to see that the comments are pretty constrictive here beyond the obvious, Herrr durr they are beyond sin. I appericate the effort that some of these comments made, gives me a little faith in general audiences that some people are not so absent minded lol",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462505437695639,Slave2thedrago,1 day ago,1462564263219,"+Loponstorm sow hay you're saying is that these videos are above criticism because it's comedy. While at the same time admitting that they're wrong sometimes(and acting like me being right somehow makes me wrong) That's retarded. Even the fucking makers of the video say that nothing is above sin. They did a fucking ""everything wrong with cinemasins"" video for fucks sake. Holy shit. No respectable comedian would ever use this defense. It's dumb. Comedy can be criticized. Deal with it. But this has gone on long enough. It seems like the dick riders are just going to repeat the same thing. Y'all need to stop dick riding and start being fans. I'm subscribed to this channel. I love the vast majority of the content. I will continue to enjoy it and continue to say what I think positive or negative. Y'all can keep on riding that dick. I don't think the creators would support it though",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462507720555250,Loponstorm,1 day ago (edited),1462564263220,"+Slave2thedrago Strawman Fallacy everywhere. Where did I say they were above criticism? Huh? Please tell me. I said criticism about you not finding a joke funny is pointless, because it's subjective, there is no benefit or reason to go ""This was shit and isn't funny, and anyone who thinks it was funny is a dick riding fanboy."" So stop fucking trying to bend my argument to mean something that I was obviously not saying, it's fucking infuriating, of course you can criticize them, but if you do it like a dick, you should expect people to get pissed about it, if you think how you stated your opinion was ""lighthearted"" in tone, then you have problems I'm not equipped to fix. Comedy cannot be criticized with your opinion that it isn't funny, especially when you state that opinion as fact, because someone will always find something funny, it's not constructive in any way. If you had said ""I didn't find these jokes funny"", there wouldn't have been a problem, that's just an opinion, but you tried to criticize them for you not finding it funny, which is pointless and irritating. But you had to be a dick about it and start calling anyone who disagrees a dick riding fanboy, and said all of this bullshit: ""it's also to point out flaws and problems he has"" ""Dumb opinion"" ""I GUARANTEE no one is telling the guys who agree with his valid criticisms of unpopular movies not to take him seriously"" ""Yeah some we're just arbitrary whatever. Not really jokes. Not really logic errors."" ""Sometimes his jokes don't land or he thinks there s whole when there isn't one"" These are the things I had a problem with, not your opinion, you stating that the sins are also to point out flaws and problems, which is untrue, sometimes they are, but the way you said it came across as you thought they were all supposed to point out flaws and problems, and you stated them all as facts, not opinions. Saying he has ""dumb opinions"" is also fucking stupid, cause now you're doing exactly what you were calling other people ""fanboys"" for doing, criticizing someones OPINION. Bullshiting saying that, people only bring up the fact that he isn't being serious when someone is criticizing him, and calling people fanboys for rightly defending against, not negative opinions, but you trying to state your opinion as fact and being a dick about it. His ""jokes not landing"" is subjective, you cannot count you not finding a joke funny as something they did wrong, yes comedy is free from that kind of criticism, you don't tell a comedian how they should be funny, just as you don't tell an artist how to create art. You can have the opinion that you didn't find a joke funny, you cannot state that a joke wasn't funny. So stop strawmanning my argument and claiming people are just incapable of taking a negative opinion and that people are acting like this guy is an idol and incapable of being wrong, it's just that most of us aren't assholes and know that complaining about not enjoying a joke is pointless and not constructive at all and get pissed when someone does. People aren't giving you flak for having a negative opinion. Saying ""He thinks there's a hole when there isn't one"" is only true when he accidentally skips over something but that's rare and understandable, and when that happens no one goes ""BUT THIS ISN'T SERIOUS"" when someone points out they missed something, no one does that, for example look in the comments, people have pointed out that the Parking Ticket sin was actually explained in the movie, no one is throwing a fit at them about that, so don't lie and say people are doing that, the reason you're getting flak is obviously irrelevant to that point.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462508236852848,Blake Harvey,1 day ago,1462564263221,+Clay Tankard Definitely on the last one.,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462510826443307,AlexEinherjar,1 day ago,1462564263222,"Yeah, some of the sins were part of the arc ""Welcome Back, Frank"". Like Harry Heck, The Russian, the popsicle torture, the atmosphere of that final raid, the neighbors. This guy from CinemaSins doesn't read the fucking comics apparently.",1
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462511176064764,troodon9999,1 day ago,1462564263223,+Clay Tankard Congrats on figuring out the point of Cinema Sins in the first place. How long did that take you?,0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462512556191090,Eric DiCarlo,1 day ago,1462564263223,"+Loponstorm Was all this necessary? Like, the person you're arguing with is someone you'll never see again, right? Like, you could have gotten so much done in the time it took to write all of that.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462512918925570,Slave2thedrago,1 day ago,1462564263225,"+Loponstorm Now who's ""strawmanning""(this is usually a copout word used by defensive people who are confronted with just how dumb their statements are) I never said it wasn't funny and I never said that anyone who likes it is a dick rider. You're once again, getting butthurt over nothing trying to make me some Bad guy Also you and the guy before you are ones who called people idiots. Now you're trying to flip it into me being super duper mean to you guys. Oh no! I'm saying anyone who pretends that he can't be criticized is a dick rider. Which is what you're doing. You literally just said that one should never criticize humor because it's ""ignorant""(another word people use when they're throwing a hissy fit that deprives it of meaning) you literally just said ""it doesn't mean you can criticize humor"" that's what you said. Opinions can be dumb(like yours) opinions can be criticized. Jokes can be dumb. Jokes can be criticized. No person is without sin. Deal with it.",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462513127735925,Slave2thedrago,1 day ago,1462564263226,"+Loponstorm also no shit my criticisms are based on my opinions. Everyone's are. That's the point of criticism. Only defensive fanboys well...get defensive and fanboy about it liek you're doing. I didn't strawman you, you're just in denial about just how dumb you're being right now. As such, I'm done here. I'm Muting this comment thread because I'm sick of you whining into my inbox. I'm going to go enjoy these videos that I'm apparently taking too seriously even though I laugh my ass off at most of them",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462518198857620,ᕦ(ò_óˇ)ᕤ,1 day ago,1462564263227,"+Loponstorm Not being able to make a discussion arguing your opinion, just because it is your opinion, is quite a strange position to hold. You must be fun in teamwork situations. But hey, that is just my subjective opinion, so I am not going to explain it further, and ""it would be dumb of you to address it"" :D",0
,,,,,,,,z122jhxhhs2fifxva23itvjq5pz0e50cs.1462540908220790,Judge,1 day ago,1462564263228,Some of then aren't to be taken seriously anyway.,0
z13hzvv4szmnepqfy23vepsrcufxe5ue3,KevinInReverse,2 days ago,1462477861545,"It's not ""Good Day, Pablo"" it's Good Morning, Pablo. One sin added to your channel.",0,false,0,,,,,,
z13pepshftq4db4oc04cgfdwxnvcjflzpr40k,DANG3R DAN3,2 days ago,1462477861547,Is it just me or does Ben Foster look like Wade from GTA V?,0,false,0,,,,,,
z12lu1s51nzlxtukx22nzhv4usvjsrixt04,UrbanAllegory,2 days ago,1462477861548,the street with no traffic is right behind the Straz Center for the Performing Arts... I used to work there and it's a back alley sort of cross street. There are actually is long lulls of no traffic - also Tampa's not so bad guys... I feel it gets such a bad rep on assumption. There's a lot of cool stuff there. 😊,0,false,0,,,,,,
z13uu1fjxzqggztjg04cgb0xcmvdullz0nw0k,Carl von Wolzogen,2 days ago,1462477861549,6:15 Punisher shops at Canadian Tire (Crappy Tire),0,false,0,,,,,,
z12tvjhxvkumhbk4q04cjzkgrobczffghao,SavageMemeMan,2 days ago,1462477861550,"I actually liked this movie when I first saw it as a wee lad, now it seems kinda lame lol",0,false,0,,,,,,
z13hchprxqn0e3vv122mvj0hvuj4y3wjz04,Max Cussons,2 days ago,1462477861551,I love how much you love The Simpsons.,0,false,0,,,,,,
z12yx1eg5wn2thd5u04ci1truq2isxxi5ck,HotnessGaming,2 days ago,1462477861553,Why'd you sin the rolling credits? :D,0,false,0,,,,,,
z12uerqrmojcgddf222kgrgxkuywy5yrg04,JoeyTheRedKangaroo,2 days ago,1462477861554,The ice pop scene was taking from the comics.,0,false,0,,,,,,
z13nhdybrlvqizexd04cfherdm2ncxe4ys40k,Maxphyte,2 days ago,1462477861555,"Honestly I liked this movie even with its flaws. What always bothered me was how much Thomas Jane gave for this role and how he kept training for the next movie only for the studio to fuck around with everything for years. Thomas Jane to me was a good Frank Castle who was in a film that just had too many flaws. It's unfortunate because you can tell he loved the character. For much of the late 2000's, him and Ryan Reynolds were guys who you could tell loved their prospective roles as Punisher and Deadpool. And only recently did we get to see how well they could do when other people gave just as much love to the characters (Dirty Laundry and Deadpool film).",15,true,3,,,,,,
,,,,,,,,z13nhdybrlvqizexd04cfherdm2ncxe4ys40k.1462473469618830,Justin Widle,2 days ago,1462477863556,+Maxphyte Thomas Jane was good. Jon Bernthal is better.,0
,,,,,,,,z13nhdybrlvqizexd04cfherdm2ncxe4ys40k.1462473574950135,Grant Mickelson,2 days ago,1462477863556,"+Maxphyte That's true Thomas Jane did a great job I thought...at least until I saw John Bernthal in season 2 of Daredevil. This movie did an admirable job, but they really captured the essence of Frank's savagery in daredevil. Like he was wrecking dudes left right and center...it was great.",1
,,,,,,,,z13nhdybrlvqizexd04cfherdm2ncxe4ys40k.1462474508488324,Walter White,2 days ago,1462477863558,People who call this outright terrible are uptight little shits. Would've loved to have seen a direct sequel. Plus this is probably the last movie I could tolerate John Travolta in.,2
